"Tax Incomes"
"71109"	34143
"71110"	36563
"71111"	29683
"71112"	42828
"71113"	40988
"71114"	38449
"71115"	39473
"71116"	40589
"71117"	38283
"71118"	41875
"71119"	39426
"71120"	41108
"71121"	44422
"71122"	28938
"71123"	36752
"71124"	38219
"71125"	40968
"71126"	39107
"71127"	25437
"71128"	37608
"71129"	37513
"71130"	35333
"71131"	36762
"71132"	38707
"71133"	38823
"71134"	36884
"71135"	43348
"71136"	36157
"71137"	41863
"71138"	33941
"71139"	33982
"71140"	37527
"71141"	14800
"71142"	40658
"71143"	43345
"71144"	39020
"71145"	39542
"71146"	37925
"71147"	38795
"71148"	8029
"71149"	42333
"71150"	8906
"71151"	40209
"71152"	44529
"71153"	46714
"71154"	45956
"71155"	51304
"71156"	47901
"71157"	45792
"71158"	46441
"71159"	54293
"71160"	53699
"71161"	54088
"71162"	45310
"71163"	51014
"71164"	61140
"71165"	52004
"71166"	51835
"71167"	51043
"71168"	49331
"71169"	49783
"71170"	62670
"71171"	47934
"71172"	43078
"71173"	46404
"71174"	45178
"71175"	45515
"71176"	45373
"71177"	51196
"71178"	48779
"71179"	64223
"71180"	51224
"71181"	56522
"71182"	48687
"71183"	44743
"71184"	42874
"71185"	55712
"71186"	48421
"71187"	62056
"71188"	43921
"71189"	53683
"71190"	39220
"71191"	55608
"71192"	45059
"71193"	52336
"71194"	46202
"71195"	66282
"71196"	54226
"71197"	61801
"71198"	67016
"71199"	59929
"71200"	47116
"71201"	44233
"71202"	44019
"71203"	46127
"71204"	49380
"71205"	44269
"71206"	52071
"71207"	49355
"71208"	46804
"71209"	66244
"71210"	61289
"71211"	67162
"71212"	66004
"71213"	51252
"71214"	47966
"71215"	50428
"71216"	43998
"71217"	48728
"71218"	48454
"71219"	30539
"71220"	49757
"71221"	50043
"71222"	60503
"71223"	47883
"71224"	68307
"71225"	58314
"71226"	61228
"71227"	36928
"71228"	47470
"71229"	51673
"71230"	47157
"71231"	40649
"71232"	56737
"71233"	50831
"71234"	59205
"71235"	58544
"71236"	47324
"71237"	60136
"71238"	42185
"71239"	49644
"71240"	37778
"71241"	44690
"71242"	49919
"71243"	53020
"71244"	54804
"71245"	51598
"71246"	62686
"71247"	46895
"71248"	66599
"71249"	64898
"71250"	53151
"71251"	53416
"71252"	51362
"71253"	50322
"71254"	56184
"71255"	47867
"71256"	56847
"71257"	57140
"71258"	66459
"71259"	47782
"71260"	53886
"71261"	34867
"71262"	48899
"71263"	46025
"71264"	47173
"71265"	55445
"71266"	44951
"71267"	59535
"71268"	61888
"71269"	60113
"71270"	48165
"71271"	49311
"71272"	62100
"71273"	65150
"71274"	49342
"71275"	50699
"71276"	58756
"71277"	60967
"71278"	53368
"71279"	49891
"71280"	51845
"71281"	47469
"71282"	45697
"71283"	47568
"71284"	47615
"71285"	57383
"71286"	49036
"71287"	0
"71288"	41455
"71289"	50394
"71290"	43040
"71291"	47069
"71292"	48319
"71293"	40665
"71294"	49470
"71295"	49286
"71296"	60871
"71297"	46388
"71298"	53374
"71299"	51463
"71300"	51174
"71301"	67198
"71302"	47272
"71303"	51408
"71304"	43747
"71305"	54197
"71306"	60388
"71307"	54906
"71308"	49217
"71309"	48014
"71310"	59759
"71311"	51473
"71312"	50864
"71313"	47800
"71314"	54727
"71315"	48792
"71316"	64966
"71317"	47988
"71318"	47149
"71319"	53627
"71320"	42902
"71321"	65169
"71322"	47778
"71323"	39106
"71324"	60995
"71325"	60140
"71326"	54361
"71327"	57862
"71328"	47129
"71329"	53524
"71330"	65548
"71331"	48210
"71332"	44711
"71333"	57337
"71334"	47256
"71335"	57036
"71336"	50132
"71337"	58144
"71338"	63269
"71339"	48878
"71340"	65567
"71341"	58582
"71342"	68950
"71343"	70079
"71344"	49557
"71345"	54983
"71346"	46063
"71347"	46773
"71348"	62274
"71349"	48710
"71350"	48070
"71351"	57235
"71352"	49386
"71353"	35532
"71354"	44400
"71355"	53917
"71356"	47030
"71357"	49748
"71358"	46210
"71359"	47198
"71360"	68012
"71361"	53469
"71362"	41398
"71363"	43854
"71364"	44582
"71365"	65013
"71366"	45609
"71367"	43130
"71368"	38487
"71369"	55831
"71370"	44029
"71371"	54232
"71372"	50837
"71373"	50044
"71374"	55419
"71375"	60238
"71376"	50867
"71377"	44172
"71378"	53122
"71379"	55326
"71380"	46330
"71381"	55624
"71382"	61873
"71383"	58871
"71384"	37632
"71385"	48090
"71386"	46762
"71387"	45470
"71388"	53008
"71389"	63854
"71390"	49341
"71391"	53148
"71392"	48794
"71393"	49104
"71394"	51706
"71395"	49541
"71396"	57610
"71397"	56598
"71398"	60411
"71399"	45796
"71400"	51893
"71401"	38988
"71402"	46894
"71403"	48222
"71404"	47901
"71405"	60272
"71406"	53992
"71407"	45820
"71408"	54178
"71409"	51813
"71410"	53094
"71411"	63020
"71412"	49716
"71413"	40985
"71414"	49563
"71415"	44373
"71416"	51338
"71417"	44150
"71418"	60421
"71419"	51044
"71420"	48567
"71421"	59787
"71422"	43291
"71423"	53969
"71424"	50296
"71425"	58070
"71426"	61894
"71427"	51470
"71428"	66456
"71429"	47092
"71430"	53751
"71431"	44550
"71432"	46559
"71433"	55828
"71434"	45602
"71435"	56175
"71436"	46489
"71437"	55144
"71438"	55053
"71439"	51942
"71440"	52398
"71441"	35677
"71442"	63484
"71443"	55816
"71444"	56952
"71445"	53701
"71446"	31940
"71447"	59957
"71448"	52175
"71449"	39186
"71450"	55959
"71451"	42186
"71452"	53442
"71453"	47737
"71454"	45028
"71455"	68514
"71456"	46763
"71457"	58658
"71458"	45286
"71459"	66763
"71460"	48870
"71461"	51047
"71462"	52015
"71463"	54511
"71464"	65930
"71465"	53843
"71466"	42287
"71467"	49889
"71468"	50195
"71469"	54158
"71470"	48019
"71471"	58068
"71472"	56148
"71473"	65197
"71474"	47370
"71475"	66386
"71476"	52396
"71477"	49168
"71478"	63804
"71479"	68667
"71480"	43526
"71481"	48940
"71482"	47206
"71483"	51616
"71484"	47903
"71485"	61644
"71486"	48497
"71487"	48093
"71488"	60124
"71489"	46599
"71490"	44458
"71491"	59306
"71492"	69355
"71493"	56423
"71494"	50011
"71495"	44939
"71496"	66560
"71497"	45210
"71498"	64399
"71499"	55280
"71500"	45305
"71501"	51707
"71502"	62259
"71503"	38816
"71504"	45151
"71505"	48589
"71506"	52660
"71507"	68217
"71508"	41901
"71509"	51506
"71510"	59901
"71511"	51468
"71512"	60154
"71513"	51386
"71514"	62138
"71515"	50372
"71516"	49645
"71517"	59752
"71518"	49348
"71519"	60732
"71520"	43851
"71521"	55892
"71522"	67430
"71523"	53805
"71524"	73714
"71525"	55247
"71526"	48292
"71527"	50055
"71528"	56633
"71529"	45658
"71530"	48548
"71531"	48620
"71532"	50726
"71533"	39939
"71534"	57203
"71535"	47164
"71536"	51653
"71537"	47064
"71538"	48257
"71539"	47953
"71540"	44832
"71541"	51759
"71542"	53575
"71543"	55310
"71544"	57244
"71545"	42434
"71546"	53943
"71547"	52949
"71548"	40651
"71549"	45372
"71550"	57587
"71551"	42733
"71552"	48185
"71553"	46760
"71554"	52020
"71555"	54458
"71556"	44199
"71557"	50292
"71558"	55865
"71559"	58973
"71560"	54874
"71561"	65191
"71562"	68551
"71563"	51986
"71564"	51490
"71565"	33547
"71566"	48742
"71567"	29381
"71568"	53921
"71569"	53831
"71570"	51281
"71571"	59127
"71572"	51014
"71573"	49264
"71574"	48064
"71575"	63563
"71576"	58487
"71577"	49993
"71578"	48662
"71579"	51614
"71580"	47121
"71581"	64217
"71582"	75445
"71583"	75836
"71584"	87165
"71585"	86421
"71586"	92389
"71587"	72962
"71588"	72604
"71589"	82713
"71590"	80455
"71591"	73942
"71592"	90519
"71593"	80740
"71594"	64257
"71595"	83942
"71596"	84259
"71597"	80448
"71598"	73410
"71599"	72275
"71600"	79730
"71601"	67889
"71602"	83700
"71603"	75343
"71604"	70243
"71605"	64259
"71606"	79434
"71607"	89653
"71608"	75705
"71609"	74255
"71610"	83225
"71611"	64977
"71612"	77871
"71613"	80703
"71614"	48383
"71615"	72899
"71616"	81977
"71617"	71008
"71618"	71158
"71619"	67638
"71620"	78001
"71621"	78930
"71622"	35779
"71623"	66811
"71624"	76954
"71625"	69350
"71626"	69663
"71627"	58166
"71628"	71689
"71629"	65783
"71630"	71817
"71631"	70891
"71632"	95501
"71633"	71894
"71634"	81158
"71635"	72902
"71636"	89605
"71637"	94332
"71638"	75741
"71639"	73294
"71640"	74093
"71641"	73102
"71642"	62856
"71643"	68211
"71644"	89322
"71645"	19154
"71646"	83095
"71647"	63203
"71648"	77556
"71649"	39837
"71650"	82281
"71651"	83550
"71652"	69447
"71653"	67530
"71654"	13998
"71655"	73209
"71656"	80318
"71657"	73685
"71658"	78352
"71659"	85437
"71660"	78323
"71661"	75424
"71662"	82888
"71663"	39862
"71664"	73105
"71665"	79414
"71666"	56916
"71667"	56683
"71668"	84239
"71669"	62015
"71670"	86168
"71671"	67126
"71672"	90584
"71673"	57615
"71674"	62775
"71675"	83796
"71676"	72225
"71677"	61499
"71678"	67573
"71679"	83622
"71680"	61085
"71681"	70387
"71682"	78285
"71683"	81534
"71684"	65668
"71685"	82034
"71686"	67169
"71687"	66881
"71688"	63541
"71689"	54300
"71690"	72580
"71691"	90463
"71692"	82077
"71693"	81270
"71694"	83499
"71695"	76062
"71696"	70346
"71697"	68767
"71698"	68966
"71699"	74609
"71700"	90594
"71701"	28980
"71702"	80241
"71703"	71389
"71704"	66616
"71705"	82636
"71706"	78082
"71707"	67492
"71708"	63431
"71709"	78363
"71710"	85002
"71711"	76024
"71712"	7586
"71713"	74475
"71714"	81202
"71715"	77540
"71716"	72786
"71717"	83002
"71718"	69817
"71719"	97346
"71720"	115685
"71721"	106965
"71722"	175625
"71723"	91031
"71724"	94468
"71725"	111534
"71726"	152779
"71727"	160721
"71728"	95520
"71729"	132000
"71730"	99246
"71731"	86517
"71732"	138694
"71733"	146821
"71734"	126194
"71735"	179048
"71736"	81327
"71737"	123756
"71738"	100697
"71739"	118216
"71740"	171962
"71741"	89756
"71742"	85869
"71743"	158095
"71744"	116241
"71745"	139712
"71746"	84154
"71747"	79623
"71748"	136193
"71749"	108518
"71750"	149777
"71751"	62635
"71752"	92439
"71753"	93459
"71754"	88309
"71755"	86020
"71756"	113071
"71757"	109556
"71758"	54023
"71759"	118936
"71760"	134675
"71761"	142422
"71762"	112814
"71763"	148526
"71764"	118601
"71765"	95529
"71766"	94799
"71767"	124846
"71768"	165681
"71769"	93449
"71770"	172115
"71771"	90146
"71772"	85664
"71773"	89223
"71774"	108399
"71775"	66319
"71776"	92177
"71777"	134508
"71778"	93275
"71779"	110107
"71780"	112458
"71781"	96534
"71782"	96419
"71783"	136588
"71784"	97944
"71785"	71720
"71786"	103638
"71787"	89882
"71788"	92484
"71789"	123226
"71790"	134553
"71791"	117664
"71792"	132144
"71793"	104445
"71794"	108137
"71795"	97693
"71796"	94456
"71797"	172912
"71798"	142104
"71799"	114613
"71800"	133828
"71801"	99796
"71802"	96710
"71803"	102400
"71804"	110802
"71805"	114248
"71806"	86525
"71807"	121517
"71808"	124628
"71809"	95806
"71810"	120566
"71811"	92552
"71812"	99780
"71813"	92998
"71814"	95531
"71815"	102852
"71816"	135317
"71817"	100090
"71818"	117823
"71819"	135954
"71820"	101697
"71821"	99706
"71822"	134233
"71823"	132828
"71824"	101099
"71825"	122865
"71826"	148136
"71827"	120519
"71828"	172700
"71829"	183551
"71830"	174699
"71831"	102154
"71832"	111404
"71833"	83200
"71834"	103778
"71835"	106136
"71836"	105964
"71837"	156529
"71838"	144812
"71839"	178463
"71840"	154709
"71841"	178743
"71842"	89136
"71843"	120332
"71844"	89577
"71845"	164142
"71846"	149396
"71847"	115362
"71848"	115254
"71849"	98802
"71850"	149405
"71851"	113900
"71852"	137444
"71853"	107672
"71854"	125260
"71855"	98599
"71856"	87380
"71857"	101954
"71858"	97041
"71859"	144308
"71860"	91578
"71861"	85396
"71862"	162658
"71863"	121246
"71864"	167033
"71865"	89567
"71866"	111771
"71867"	95295
"71868"	175139
"71869"	95621
"71870"	116703
"71871"	116282
"71872"	91013
"71873"	140623
"71874"	82667
"71875"	101656
"71876"	92447
"71877"	112790
"71878"	99270
"71879"	135345
"71880"	111138
"71881"	115362
"71882"	119320
"71883"	117794
"71884"	152996
"71885"	140950
"71886"	106835
"71887"	105408
"71888"	92341
"71889"	97370
"71890"	90702
"71891"	96224
"71892"	161166
"71893"	92420
"71894"	129433
"71895"	0
"71896"	58391
"71897"	124401
"71898"	129564
"71899"	141603
"71900"	92382
"71901"	113222
"71902"	89235
"71903"	99244
"71904"	143761
"71905"	112817
"71906"	88219
"71907"	95863
"71908"	109082
"71909"	101035
"71910"	170744
"71911"	164654
"71912"	97121
"71913"	128420
"71914"	150177
"71915"	115834
"71916"	110100
"71917"	183511
"71918"	158727
"71919"	178836
"71920"	104617
"71921"	92697
"71922"	129404
"71923"	115873
"71924"	88944
"71925"	173570
"71926"	141511
"71927"	126084
"71928"	97132
"71929"	177390
"71930"	116552
"71931"	164764
"71932"	109247
"71933"	104668
"71934"	102205
"71935"	122122
"71936"	99785
"71937"	114983
"71938"	100973
"71939"	77088
"71940"	101579
"71941"	124488
"71942"	177439
"71943"	136952
"71944"	73173
"71945"	123169
"71946"	97561
"71947"	78556
"71948"	104425
"71949"	128304
"71950"	88385
"71951"	110300
"71952"	84081
"71953"	100390
"71954"	89172
"71955"	138169
"71956"	92111
"71957"	153880
"71958"	127738
"71959"	116552
"71960"	118982
"71961"	98191
"71962"	111041
"71963"	96548
"71964"	104933
"71965"	174149
"71966"	159507
"71967"	113337
"71968"	113345
"71969"	102494
"71970"	136019
"71971"	114469
"71972"	170241
"71973"	124273
"71974"	105777
"71975"	119463
"71976"	105601
"71977"	126281
"71978"	88826
"71979"	111700
"71980"	99963
"71981"	121641
"71982"	102369
"71983"	108013
"71984"	121087
"71985"	104923
"71986"	151698
"71987"	120011
"71988"	133445
"71989"	81668
"71990"	124485
"71991"	111350
"71992"	62805
"71993"	120390
"71994"	119706
"71995"	85945
"71996"	91215
"71997"	100449
"71998"	128132
"71999"	121843
"72000"	184685
"72001"	113216
"72002"	151170
"72003"	82827
"72004"	107901
"72005"	111999
"72006"	88060
"72007"	101320
"72008"	16891
"72009"	84251
"72010"	143422
"72011"	118415
"72012"	141930
"72013"	123811
"72014"	90139
"72015"	142739
"72016"	88268
"72017"	133811
"72018"	163822
"72019"	162141
"72020"	82073
"72021"	104376
"72022"	134513
"72023"	145018
"72024"	63874
"72025"	151077
"72026"	96319
"72027"	106319
"72028"	90888
"72029"	98614
"72030"	91905
"72031"	113279
"72032"	147118
"72033"	59121
"72034"	120842
"72035"	82975
"72036"	129258
"72037"	101217
"72038"	111957
"72039"	130724
"72040"	168202
"72041"	115597
"72042"	81390
"72043"	115027
"72044"	115404
"72045"	99664
"72046"	97961
"72047"	96574
"72048"	88622
"72049"	160245
"72050"	108437
"72051"	90563
"72052"	167545
"72053"	126452
"72054"	176080
"72055"	56696
"72056"	94498
"72057"	154666
"72058"	110845
"72059"	96430
"72060"	96306
"72061"	106317
"72062"	117976
"72063"	120047
"72064"	54599
"72065"	88482
"72066"	138989
"72067"	108021
"72068"	157917
"72069"	136691
"72070"	0
"72071"	148559
"72072"	81913
"72073"	127806
"72074"	122431
"72075"	112954
"72076"	139654
"72077"	113894
"72078"	129438
"72079"	110292
"72080"	96640
"72081"	139386
"72082"	101673
"72083"	96562
"72084"	96831
"72085"	113892
"72086"	101189
"72087"	111538
"72088"	96764
"72089"	98437
"72090"	37785
"72091"	89039
"72092"	140661
"72093"	98235
"72094"	97332
"72095"	69983
"72096"	94316
"72097"	77257
"72098"	98165
"72099"	129032
"72100"	102595
"72101"	109125
"72102"	149903
"72103"	178795
"72104"	140499
"72105"	126043
"72106"	103540
"72107"	178028
"72108"	188618
"72109"	130500
"72110"	87194
"72111"	91881
"72112"	93905
"72113"	201689
"72114"	186633
"72115"	207484
"72116"	224025
"72117"	185262
"72118"	125442
"72119"	204127
"72120"	225751
"72121"	193421
"72122"	186350
"72123"	373456
"72124"	262480
"72125"	226760
"72126"	281697
"72127"	211525
"72128"	214931
"72129"	242056
"72130"	314487
"72131"	165680
"72132"	338001
"72133"	185298
"72134"	206616
"72135"	238626
"72136"	351017
"72137"	232904
"72138"	349847
"72139"	314217
"72140"	120562
"72141"	194197
"72142"	398870
"72143"	201084
"72144"	197308
"72145"	465027
"72146"	207049
"72147"	301451
"72148"	190449
"72149"	356417
"72150"	187158
"72151"	190859
"72152"	200150
"72153"	287613
"72154"	277960
"72155"	149663
"72156"	289761
"72157"	222862
"72158"	339217
"72159"	229544
"72160"	214878
"72161"	195313
"72162"	179400
"72163"	251071
"72164"	438985
"72165"	356869
"72166"	179378
"72167"	204798
"72168"	164771
"72169"	267327
"72170"	200364
"72171"	236906
"72172"	216513
"72173"	202829
"72174"	303688
"72175"	235449
"72176"	332889
"72177"	310452
"72178"	240269
"72179"	245174
"72180"	244284
"72181"	244727
"72182"	332699
"72183"	366147
"72184"	238132
"72185"	267024
"72186"	219214
"72187"	178283
"72188"	192916
"72189"	199501
"72190"	269799
"72191"	369940
"72192"	258440
"72193"	212301
"72194"	216014
"72195"	157984
"72196"	228883
"72197"	361306
"72198"	204275
"72199"	269180
"72200"	330996
"72201"	181858
"72202"	196839
"72203"	243881
"72204"	163055
"72205"	311285
"72206"	225969
"72207"	447137
"72208"	208744
"72209"	349662
"72210"	185885
"72211"	276505
"72212"	295233
"72213"	214097
"72214"	216644
"72215"	381756
"72216"	200802
"72217"	221676
"72218"	240726
"72219"	227128
"72220"	98085
"72221"	225504
"72222"	232738
"72223"	208423
"72224"	169697
"72225"	175146
"72226"	381612
"72227"	197817
"72228"	242246
"72229"	251686
"72230"	245299
"72231"	195050
"72232"	293106
"72233"	195951
"72234"	206094
"72235"	279001
"72236"	165719
"72237"	210967
"72238"	346265
"72239"	201935
"72240"	298040
"72241"	233647
"72242"	174864
"72243"	174124
"72244"	234619
"72245"	291765
"72246"	277833
"72247"	420843
"72248"	409506
"72249"	261135
"72250"	199949
"72251"	249596
"72252"	328825
"72253"	268620
"72254"	280447
"72255"	211286
"72256"	200116
"72257"	373568
"72258"	230793
"72259"	338457
"72260"	221979
"72261"	93211
"72262"	290849
"72263"	412209
"72264"	220149
"72265"	200596
"72266"	262950
"72267"	382478
"72268"	230867
"72269"	317618
"72270"	204372
"72271"	179473
"72272"	347577
"72273"	303880
"72274"	180371
"72275"	327344
"72276"	213122
"72277"	202312
"72278"	194018
"72279"	195915
"72280"	250578
"72281"	198193
"72282"	282989
"72283"	192597
"72284"	319306
"72285"	269587
"72286"	229335
"72287"	372827
"72288"	348043
"72289"	189629
"72290"	200590
"72291"	419613
"72292"	248666
"72293"	172380
"72294"	286766
"72295"	177602
"72296"	211737
"72297"	252406
"72298"	184458
"72299"	184458
"72300"	279764
"72301"	248143
"72302"	246379
"72303"	310840
"72304"	172450
"72305"	256076
"72306"	240007
"72307"	265678
"72308"	41063
"72309"	237263
"72310"	273887
"72311"	208445
"72312"	231164
"72313"	199566
"72314"	288141
"72315"	164231
"72316"	171440
"72317"	171354
"72318"	234082
"72319"	177547
"72320"	304443
"72321"	318290
"72322"	250054
"72323"	205397
"72324"	189064
"72325"	220104
"72326"	204005
"72327"	323549
"72328"	290798
"72329"	227375
"72330"	293490
"72331"	312844
"72332"	257244
"72333"	195966
"72334"	218710
"72335"	253121
"72336"	236335
"72337"	285419
"72338"	201222
"72339"	237537
"72340"	36005
"72341"	192297
"72342"	297620
"72343"	205463
"72344"	235498
"72345"	199578
"72346"	138058
"72347"	253205
"72348"	194588
"72349"	293009
"72350"	185938
"72351"	201329
"72352"	189884
"72353"	195667
"72354"	310779
"72355"	401309
"72356"	208728
"72357"	202513
"72358"	272491
"72359"	165128
"72360"	197784
"72361"	217404
"72362"	184312
"72363"	314291
"72364"	234253
"72365"	302684
"72366"	155909
"72367"	401078
"72368"	266555
"72369"	206023
"72370"	320738
"72371"	196108
"72372"	193868
"72373"	298178
"72374"	186881
"72375"	304501
"72376"	203566
"72377"	180730
"72378"	190433
"72379"	296244
"72380"	223425
"72381"	246218
"72382"	226458
"72383"	186681
"72384"	225373
"72385"	362710
"72386"	212799
"72387"	323233
"72388"	301849
"72389"	196865
"72390"	311701
"72391"	210318
"72392"	217776
"72393"	176006
"72394"	363581
"72395"	271139
"72396"	197677
"72397"	265736
"72398"	288005
"72399"	225043
"72400"	288563
"72401"	177624
"72402"	165426
"72403"	257270
"72404"	173501
"72405"	294627
"72406"	222183
"72407"	169170
"72408"	194958
"72409"	198987
"72410"	255531
"72411"	237621
"72412"	205373
"72413"	234875
"72414"	315250
"72415"	204122
"72416"	235641
"72417"	213846
"72418"	229791
"72419"	268385
"72420"	168414
"72421"	133168
"72422"	221931
"72423"	315540
"72424"	181816
"72425"	230418
"72426"	136032
"72427"	218709
"72428"	179480
"72429"	105337
"72430"	269821
"72431"	285602
"72432"	365661
"72433"	197672
"72434"	206749
"72435"	231649
"72436"	229618
"72437"	173682
"72438"	302486
"72439"	445580
"72440"	206872
"72441"	213450
"72442"	191524
"72443"	206661
"72444"	278170
"72445"	220478
"72446"	327964
"72447"	207802
"72448"	222902
"72449"	129788
"72450"	175991
"72451"	376423
"72452"	225946
"72453"	186687
"72454"	214183
"72455"	323996
"72456"	432540
"72457"	278165
"72458"	212593
"72459"	241158
"72460"	228404
"72461"	179085
"72462"	209379
"72463"	223290
"72464"	236003
"72465"	246829
"72466"	181470
"72467"	212058
"72468"	205972
"72469"	145337
"72470"	209862
"72471"	188886
"72472"	264800
"72473"	43361
"72474"	339737
"72475"	373328
"72476"	259518
"72477"	424454
"72478"	213487
"72479"	119440
"72480"	220080
"72481"	186939
"72482"	130170
"72483"	271562
"72484"	150235
"72485"	340412
"72486"	376235
"72487"	187720
"72488"	67691
"72489"	219533
"72490"	435718
"72491"	226518
"72492"	169361
"72493"	279158
"72494"	123440
"72495"	197276
"72496"	66513
"72497"	141434
"72498"	289202
"72499"	382667
"72500"	281292
"72501"	185866
"72502"	251840
"72503"	241250
"72504"	196089
"72505"	297519
"72506"	149738
"72507"	237843
"72508"	360227
"72509"	231021
"72510"	185030
"72511"	236991
"72512"	198232
"72513"	266760
"72514"	197038
"72515"	340360
"72516"	298260
"72517"	358676
"72518"	151822
"72519"	258759
"72520"	210834
"72521"	238064
"72522"	129016
"72523"	295975
"72524"	271059
"72525"	138427
"72526"	475101
"72527"	186007
"72528"	522933
"72529"	482519
"72530"	485103
"72531"	467916
"72532"	460859
"72533"	446246
"72534"	688859
"72535"	743505
"72536"	204543
"72537"	694515
"72538"	98615
"72539"	497666
"72540"	773594
"72541"	547829
"72542"	741701
"72543"	492639
"72544"	643398
"72545"	464499
"72546"	500693
